8/8/20,8/9/20,8/10/20,8/11/20,8/12/20,8/13/20,8/14/20,8/15/20,8/16/20,8/17/20,8/18/20,8/19/20,8/20/20,8/21/20,8/22/20,8/23/20,8/24/20,8/25/20,8/26/20,8/27/20,8/28/20,8/29/20,8/30/20,8/31/20,9/1/20,9/2/20,9/3/20,9/4/20,date,Rt
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-08,0.564843448851064
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-09,0.552324397060811
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-10,0.540582480634534
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-11,0.529521179222363
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-12,0.519034144232563
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-13,0.509067137629385
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-14,0.499568623700323
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-15,0.490507836265883
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-16,0.481848858483293
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-17,0.47359799676288
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-18,0.465762832527088
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-19,0.458329660136009
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-20,0.45127113409318
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-21,0.444601465206634
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-22,0.43832517286777
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-23,0.432443887806658
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-24,0.426964934590232
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-25,0.421888667212146
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-26,0.417237030507051
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-27,0.413023265344504
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-28,0.409247633318345
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-29,0.405916626239041
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-30,0.403033478305984
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-05-31,0.400567119147094
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-06-01,0.398515450509123
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-06-02,0.396884041998975
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-06-03,0.395658841938229
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-06-04,0.394816186862921
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-06-05,0.394342632377709
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-06-06,0.394225776292183
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-06-07,0.394438370491817
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-06-08,0.394958386248934
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-06-09,0.395781137571255
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-06-10,0.396897447264568
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-06-11,0.398283321839042
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-06-12,0.399923014007836
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-06-13,0.401810626185672
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-06-14,0.403954235367944
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-06-15,0.406353264189944
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-06-16,0.408966805359995
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-06-17,0.411782518044267
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-06-18,0.414794138790034
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-06-19,0.418007830847236
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-06-20,0.421418211792592
0.625508380757569,0.627510759888222,0.629342755703143,0.631016019458901,0.632503392499333,0.633841885142045,0.635032547812708,0.636097737746124,0.637037378430483,0.637861605581979,0.638578645047539,0.639212389493786,0.639764488202277,0.640250101597335,0.640673549171999,0.64103463937877,0.641358084422761,0.641666130894217,0.641936379399302,0.642189914860545,0.642403304054881,0.642587273156204,0.642780995157524,0.642955202348279,0.643114672033372,0.643255596703466,0.643389687490469,0.643514795481264,2020-06-21,0.425015804647365
